Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID
749.06,2,8,2026-07-21 14:41:00,37.05534,-121.58318,895,131.0,158.4,-12.6,0.0,,0.0,0.0,0.0,1.9,-1.4,144.0,129.4,846.0,0.0,-0.02,1.0,0.0,361.0,24.0,133.4,29.95,2062.0,96.0,5.0,144.0,2500.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,71.0,2504.0,2504.0,29.6,15.9,0.0,15.9,28.7,0.0,0.0,36.1,0.0,0.0,7.7,34.6,30.1,0.0,0.0,0.0,0.0,181.0,733.0,174.0,725.0,179.0,720.0,180.0,721.0,0.0,0.0,-30.0,0.0,0.0,28.7,-27.0,4.998,0.0,0.0,0.656,0.815,84.8,70.7,0.0,0.0,97.0,R,0.0,75.2,159.8,0.0,0.0,0.0,0.0,357.8,1351.4,345.2,1337.0,354.2,1328.0,356.0,1329.8,0.0,0.0,159.26000000000002,2504.0,353.3,278.1,84.06000000000002,1.1534861111111108,56894.133999999984,8.238993710691824,397.4,True,2026-07-21 07:28:49-07:00
750.06,2,8,2026-07-21 14:41:01,37.05477,-121.58291,894,132.3,158.3,-12.6,0.0,,0.0,0.0,0.0,1.8,-1.6,143.9,130.5,846.0,-0.1,-0.02,1.0,0.0,256.0,24.0,134.6,29.95,2072.0,95.0,5.0,144.0,2500.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,71.0,2503.0,2503.0,29.6,15.9,0.0,15.9,28.6,0.0,0.0,36.1,0.0,0.0,7.6,34.6,30.1,0.0,0.0,0.0,0.0,181.0,733.0,174.0,725.0,179.0,721.0,180.0,721.0,0.0,0.0,-30.0,0.0,0.0,28.6,-27.0,4.998,0.0,0.0,0.656,0.817,85.0,70.9,0.0,0.0,97.0,R,0.0,75.2,159.8,0.0,0.0,0.0,0.0,357.8,1351.4,345.2,1337.0,354.2,1329.8,356.0,1329.8,0.0,0.0,159.62,2503.0,353.3,278.1,84.42,1.1579027777777775,57116.18366666665,8.320754716981133,397.4,True,2026-07-21 07:28:49-07:00
751.06,2,8,2026-07-21 14:41:02,37.0542,-121.58262,893,133.6,158.2,-12.6,0.0,,0.0,0.0,0.0,2.0,-1.3,143.7,131.6,847.0,-0.0,-0.02,1.0,0.0,148.0,24.0,135.8,29.95,2072.0,94.0,5.0,144.0,2500.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,85.0,71.0,2507.0,2507.0,29.7,15.9,0.0,15.9,28.6,0.0,0.0,36.1,0.0,0.0,7.3,34.6,30.1,0.0,0.0,0.0,0.0,181.0,733.0,174.0,725.0,180.0,721.0,180.0,721.0,0.0,0.0,-30.0,0.0,0.0,28.6,-27.0,4.998,0.0,0.0,0.656,0.817,84.8,70.9,0.0,0.0,97.0,R,0.0,75.2,159.8,0.0,0.0,0.0,0.0,357.8,1351.4,345.2,1337.0,356.0,1329.8,356.0,1329.8,0.0,0.0,159.62,2507.0,353.75,278.55,84.42,1.1623194444444442,57340.425999999985,8.40251572327044,397.4,True,2026-07-21 07:28:49-07:00
752.06,2,8,2026-07-21 14:41:03,37.05362,-121.58234,892,134.7,158.2,-12.6,0.0,,0.0,0.0,0.0,1.9,-1.4,143.5,132.7,847.0,-0.0,-0.02,1.1,0.0,90.0,24.0,136.9,29.95,2074.0,93.0,5.0,144.0,2500.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,71.0,2506.0,2506.0,29.7,15.9,0.0,15.9,28.6,0.0,0.0,36.1,0.0,0.0,7.4,34.6,30.1,0.0,0.0,0.0,0.0,181.0,732.0,175.0,725.0,180.0,721.0,180.0,719.0,0.0,0.0,-30.0,0.0,0.0,28.6,-27.0,4.998,0.0,0.0,0.656,0.831,84.9,70.8,0.0,0.0,97.0,R,0.0,75.2,159.8,0.0,0.0,0.0,0.0,357.8,1349.6,347.0,1337.0,356.0,1329.8,356.0,1326.2,0.0,0.0,159.44,2506.0,354.2,279.0,84.24,1.1667361111111108,57566.69233333332,8.471698113207546,397.4,True,2026-07-21 07:28:49-07:00
753.06,2,8,2026-07-21 14:41:04,37.05304,-121.58205,893,135.6,158.1,-12.6,0.0,,0.0,0.0,0.0,2.2,-1.3,143.6,133.6,847.0,-0.1,-0.02,1.0,0.0,52.0,24.0,137.7,29.95,2074.0,92.0,5.0,144.0,2500.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,71.0,2508.0,2508.0,29.7,15.9,0.0,15.9,28.6,0.0,0.0,36.1,0.0,0.0,7.4,34.6,30.1,0.0,0.0,0.0,0.0,181.0,732.0,175.0,726.0,180.0,720.0,181.0,719.0,0.0,0.0,-30.0,0.0,0.0,28.6,-27.0,4.998,0.0,0.0,0.654,0.828,84.8,70.9,0.0,0.0,97.0,R,0.0,75.2,159.8,0.0,0.0,0.0,0.0,357.8,1349.6,347.0,1338.8,356.0,1328.0,357.8,1326.2,0.0,0.0,159.62,2508.0,354.65,279.45,84.42,1.1711527777777775,57794.64533333332,8.528301886792452,397.4,True,2026-07-21 07:28:49-07:00
754.06,2,8,2026-07-21 14:41:05,37.05246,-121.58175,895,136.4,158.1,-12.6,0.0,,0.0,0.0,0.0,2.6,-1.1,143.6,134.5,848.0,-0.0,-0.02,1.1,0.0,80.0,24.0,138.8,29.95,2074.0,92.0,5.0,144.0,2500.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,71.0,2500.0,2500.0,29.7,15.9,0.0,15.9,28.7,0.0,0.0,36.1,0.0,0.0,7.6,34.6,30.1,0.0,0.0,0.0,0.0,182.0,732.0,175.0,726.0,180.0,720.0,181.0,719.0,0.0,0.0,-30.0,0.0,0.0,28.7,-27.0,4.998,0.0,0.0,0.654,0.834,85.1,71.0,0.0,0.0,97.0,R,0.0,75.2,159.8,0.0,0.0,0.0,0.0,359.6,1349.6,347.0,1338.8,356.0,1328.0,357.8,1326.2,0.0,0.0,159.8,2500.0,355.1,279.90000000000003,84.60000000000001,1.1755694444444442,58024.031999999985,8.578616352201259,397.4,True,2026-07-21 07:28:49-07:00
755.06,2,8,2026-07-21 14:41:06,37.05187,-121.58146,899,136.9,158.1,-12.6,0.0,,0.0,0.0,0.0,2.8,-1.0,143.7,135.0,851.0,0.1,-0.02,1.0,0.0,146.0,24.0,139.2,29.95,2074.0,91.0,5.0,144.0,2500.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,85.0,71.0,2491.0,2491.0,29.1,15.6,0.0,15.6,29.2,0.0,0.0,36.1,0.0,0.0,7.6,34.6,30.1,0.0,0.0,0.0,0.0,182.0,732.0,175.0,726.0,180.0,719.0,181.0,719.0,0.0,0.0,-30.0,0.0,0.0,29.2,-27.0,4.998,0.0,0.0,0.654,0.85,84.9,71.2,0.0,0.0,97.0,R,0.0,75.2,159.8,0.0,0.0,0.0,0.0,359.6,1349.6,347.0,1338.8,356.0,1326.2,357.8,1326.2,0.0,0.0,160.16000000000003,2491.0,355.1,279.90000000000003,84.96000000000002,1.1799444444444442,58254.514999999985,8.775641025641026,397.4,True,2026-07-21 07:28:49-07:00
756.06,2,8,2026-07-21 14:41:07,37.05128,-121.58116,906,137.0,158.1,-12.6,0.0,,0.0,0.0,0.0,3.0,-1.4,143.6,135.0,856.0,-0.0,-0.02,1.0,0.0,214.0,24.0,139.2,29.95,2074.0,90.0,5.0,144.0,2500.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,71.0,2500.0,2500.0,28.3,15.1,0.0,15.1,29.3,0.0,0.0,36.1,0.0,0.0,7.4,34.6,30.1,0.0,0.0,0.0,0.0,182.0,735.0,175.0,728.0,180.0,723.0,181.0,722.0,0.0,0.0,-30.0,0.0,0.0,29.3,-27.0,4.998,0.0,0.0,0.654,0.848,84.9,71.2,0.0,0.0,93.0,R,0.0,75.2,159.8,0.0,0.0,0.0,0.0,359.6,1355.0,347.0,1342.4,356.0,1333.4,357.8,1331.6,0.0,0.0,160.16000000000003,2500.0,355.1,279.90000000000003,84.96000000000002,1.184208333333333,58485.503999999986,9.072847682119205,397.4,True,2026-07-21 07:28:49-07:00
757.06,2,8,2026-07-21 14:41:08,37.05069,-121.58086,914,136.9,158.0,-12.6,0.0,,0.0,0.0,0.0,3.3,-1.3,143.8,135.2,864.0,0.0,-0.03,1.1,0.0,301.0,24.0,139.5,29.95,2084.0,90.0,5.0,144.0,2500.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,85.0,71.0,2502.0,2502.0,28.1,14.8,0.0,14.8,29.3,0.0,0.0,36.0,0.0,0.0,7.3,34.6,30.1,0.0,0.0,0.0,0.0,182.0,739.0,175.0,730.0,180.0,726.0,181.0,726.0,0.0,0.0,-30.0,0.0,0.0,29.3,-27.0,4.998,0.0,0.0,0.654,0.829,84.8,71.1,0.0,0.0,91.0,R,0.0,75.2,159.8,0.0,0.0,0.0,0.0,359.6,1362.2,347.0,1346.0,356.0,1338.8,357.8,1338.8,0.0,0.0,159.98,2502.0,355.1,279.90000000000003,84.77999999999999,1.1883611111111108,58716.49299999999,9.25,397.4,True,2026-07-21 07:28:49-07:00
758.06,2,8,2026-07-21 14:41:09,37.0501,-121.58057,925,136.7,157.9,-12.6,0.0,,0.0,0.0,0.0,3.6,-1.2,144.0,135.2,872.0,0.0,-0.02,1.1,0.0,378.0,24.0,139.5,29.95,2094.0,91.0,5.0,144.0,2500.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,0.0,-108.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,71.0,2502.0,2502.0,28.1,14.5,0.0,14.5,29.3,0.0,0.0,36.0,0.0,0.0,7.5,34.6,30.1,0.0,0.0,0.0,0.0,182.0,742.0,175.0,732.0,181.0,728.0,181.0,729.0,0.0,0.0,-30.0,0.0,0.0,29.3,-27.0,4.998,0.0,0.0,0.654,0.831,85.1,71.2,0.0,0.0,90.0,R,0.0,75.2,159.8,0.0,0.0,0.0,0.0,359.6,1367.6,347.0,1349.6,357.8,1342.4,357.8,1344.2,0.0,0.0,160.16000000000003,2502.0,355.54999999999995,280.34999999999997,84.96000000000002,1.1924305555555552,58947.228999999985,9.427586206896551,397.4,True,2026-07-21 07:28:49-07:00
759.06,2,8,2026-07-21 14:41:10,37.04951,-121.58027,937,136.2,157.9,-12.6,0.0,,0.0,0.0,0.0,4.0,-1.6,144.0,134.8,883.0,-0.1,-0.02,1.0,0.0,494.0,24.0,139.0,29.95,2108.0,91.0,5.0,144.0,2500.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,71.0,2501.0,2501.0,28.1,14.3,0.0,14.3,29.3,0.0,0.0,36.0,0.0,0.0,7.6,34.6,30.1,0.0,0.0,0.0,0.0,182.0,744.0,175.0,734.0,181.0,731.0,181.0,732.0,0.0,0.0,-30.0,0.0,0.0,29.3,-27.0,4.998,0.0,0.0,0.654,0.828,85.2,71.2,0.0,0.0,90.0,R,0.0,75.2,159.8,0.0,0.0,0.0,0.0,359.6,1371.2,347.0,1353.2,357.8,1347.8,357.8,1349.6,0.0,0.0,160.16000000000003,2501.0,355.54999999999995,280.34999999999997,84.96000000000002,1.1964305555555552,59177.37466666665,9.524475524475523,397.4,True,2026-07-21 07:28:49-07:00
760.06,2,8,2026-07-21 14:41:11,37.04893,-121.57997,951,135.6,157.8,-12.6,0.0,,0.0,0.0,0.0,4.2,-1.8,144.2,134.2,896.0,-0.1,-0.02,1.0,0.0,591.0,24.0,138.5,29.95,2123.0,91.0,5.0,113.0,2500.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-3.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,71.0,2497.0,2497.0,27.9,14.1,0.0,14.1,29.3,0.0,0.0,36.0,0.0,0.0,7.8,34.6,30.1,0.0,0.0,0.0,0.0,182.0,745.0,175.0,737.0,181.0,732.0,181.0,734.0,0.0,0.0,-30.0,0.0,0.0,29.3,-27.0,4.998,0.0,0.0,0.654,0.861,85.0,71.4,0.0,0.0,89.0,R,0.0,75.2,159.8,0.0,0.0,0.0,0.0,359.6,1373.0,347.0,1358.6,357.8,1349.6,357.8,1353.2,0.0,0.0,160.52,2497.0,355.54999999999995,280.34999999999997,85.32000000000001,1.2003749999999997,59406.59266666665,9.617021276595745,397.4,True,2026-07-21 07:28:49-07:00
761.06,2,8,2026-07-21 14:41:12,37.04835,-121.57967,967,135.0,157.5,-12.6,0.0,,0.0,0.0,0.0,4.5,-7.5,143.8,133.3,910.0,-0.2,-0.03,1.0,0.0,691.0,24.0,137.6,29.95,2140.0,92.0,5.0,82.0,2500.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-6.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,71.0,2498.0,2498.0,27.9,14.0,0.0,14.0,29.2,0.0,0.0,36.0,0.0,0.0,7.4,34.6,30.1,0.0,0.0,0.0,0.0,182.0,746.0,176.0,738.0,181.0,733.0,181.0,735.0,0.0,0.0,-30.0,0.0,0.0,29.2,-27.0,4.998,0.0,0.0,0.657,0.846,85.0,71.4,0.0,0.0,89.0,R,0.0,75.2,159.8,0.0,0.0,0.0,0.0,359.6,1374.8,348.8,1360.4,357.8,1351.4,357.8,1355.0,0.0,0.0,160.52,2498.0,356.0,280.8,85.32000000000001,1.2042777777777776,59634.798666666655,9.642857142857142,397.4,True,2026-07-21 07:28:49-07:00
762.06,2,8,2026-07-21 14:41:13,37.04778,-121.57937,982,134.4,156.5,-12.6,0.0,,0.0,0.0,0.0,4.6,-12.9,142.5,133.3,924.0,-0.9,-0.03,1.0,0.0,764.0,24.0,137.7,29.95,2157.0,92.0,5.0,63.0,2500.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-5.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,71.0,2503.0,2503.0,27.8,13.9,0.0,13.9,29.2,0.0,0.0,36.0,0.0,0.0,7.3,34.6,30.1,0.0,0.0,0.0,0.0,182.0,748.0,176.0,739.0,181.0,735.0,181.0,736.0,0.0,0.0,-30.0,0.0,0.0,29.2,-27.0,4.998,0.0,0.0,0.656,0.845,85.2,71.4,0.0,0.0,89.0,R,0.0,75.2,159.8,0.0,0.0,0.0,0.0,359.6,1378.4,348.8,1362.2,357.8,1355.0,357.8,1356.8,0.0,0.0,160.52,2503.0,356.0,280.8,85.32000000000001,1.2081527777777776,59861.99266666665,9.66906474820144,397.4,True,2026-07-21 07:28:49-07:00
763.06,2,8,2026-07-21 14:41:14,37.04721,-121.57905,999,133.8,154.8,-12.6,0.0,,0.0,0.0,0.0,4.6,-16.8,140.4,133.4,940.0,-1.6,-0.03,1.0,0.0,834.0,24.0,137.8,29.95,2178.0,92.0,5.0,57.0,2500.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-3.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,71.0,2499.0,2499.0,27.8,13.8,0.0,13.8,29.2,0.0,0.0,36.0,0.0,0.0,7.4,34.6,30.1,0.0,0.0,0.0,0.0,182.0,748.0,176.0,739.0,181.0,735.0,182.0,737.0,0.0,0.0,-30.0,0.0,0.0,29.2,-26.0,4.998,0.0,0.0,0.657,0.863,84.9,71.4,0.0,0.0,89.0,R,0.0,75.2,159.8,0.0,0.0,0.0,0.0,359.6,1378.4,348.8,1362.2,357.8,1355.0,359.6,1358.6,0.0,0.0,160.52,2499.0,356.45000000000005,281.25000000000006,85.32000000000001,1.2119999999999997,60088.17466666665,9.695652173913043,397.4,True,2026-07-21 07:28:49-07:00
764.06,2,8,2026-07-21 14:41:15,37.04666,-121.57871,1013,133.2,152.5,-12.6,0.0,,0.0,0.0,0.0,4.5,-19.0,138.1,133.2,955.0,-2.0,-0.03,1.0,0.0,857.0,24.0,137.6,29.95,2196.0,92.0,5.0,54.0,2500.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-2.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,71.0,2499.0,2499.0,27.8,13.8,0.0,13.8,29.2,0.0,0.0,36.0,0.0,0.0,7.6,34.6,30.1,0.0,0.0,0.0,0.0,182.0,747.0,176.0,741.0,181.0,735.0,182.0,737.0,0.0,0.0,-30.0,0.0,0.0,29.2,-26.0,4.998,0.0,0.0,0.656,0.856,85.0,71.5,0.0,0.0,88.0,R,0.0,75.2,159.8,0.0,0.0,0.0,0.0,359.6,1376.6,348.8,1365.8,357.8,1355.0,359.6,1358.6,0.0,0.0,160.7,2499.0,356.45000000000005,281.25000000000006,85.49999999999999,1.215833333333333,60313.34466666665,9.652173913043477,397.4,True,2026-07-21 07:28:49-07:00
765.06,2,8,2026-07-21 14:41:16,37.04612,-121.57834,1028,132.6,149.8,-12.6,0.0,,0.0,0.0,0.0,4.6,-20.5,135.4,132.7,969.0,-2.5,-0.03,1.1,0.0,855.0,24.0,137.2,29.95,2213.0,92.0,5.0,54.0,2500.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-2.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,72.0,2497.0,2497.0,27.8,13.7,0.0,13.7,29.2,0.0,0.0,36.0,0.0,0.0,7.7,34.6,30.1,0.0,0.0,0.0,0.0,183.0,747.0,176.0,742.0,181.0,735.0,182.0,737.0,0.0,0.0,-30.0,0.0,0.0,29.2,-26.0,4.998,0.0,0.0,0.656,0.868,85.0,71.6,0.0,0.0,88.0,R,0.0,75.2,161.6,0.0,0.0,0.0,0.0,361.4,1376.6,348.8,1367.6,357.8,1355.0,359.6,1358.6,0.0,0.0,160.88,2497.0,356.9,281.7,85.67999999999999,1.2196527777777775,60537.50266666665,9.678832116788321,397.4,True,2026-07-21 07:28:49-07:00
766.06,2,8,2026-07-21 14:41:17,37.04559,-121.57794,1042,131.9,146.8,-12.6,0.0,,0.0,0.0,0.0,4.6,-21.8,132.5,132.4,984.0,-2.7,-0.03,1.1,0.0,890.0,24.0,136.8,29.95,2232.0,92.0,5.0,54.0,2500.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,72.0,2494.0,2494.0,27.8,13.7,0.0,13.7,29.2,0.0,0.0,36.0,0.0,0.0,7.4,34.6,30.1,0.0,0.0,0.0,0.0,183.0,747.0,176.0,742.0,182.0,735.0,182.0,739.0,0.0,0.0,-30.0,0.0,0.0,29.2,-26.0,4.998,0.0,0.0,0.657,0.863,84.9,71.7,0.0,0.0,88.0,R,0.0,75.2,161.6,0.0,0.0,0.0,0.0,361.4,1376.6,348.8,1367.6,359.6,1355.0,359.6,1362.2,0.0,0.0,161.06,2494.0,357.35,282.15000000000003,85.86,1.223458333333333,60760.56433333332,9.627737226277373,397.4,True,2026-07-21 07:28:49-07:00
767.06,2,8,2026-07-21 14:41:18,37.04509,-121.57751,1057,131.3,143.7,-12.6,0.0,,0.0,0.0,0.0,4.6,-22.5,129.2,132.1,1000.0,-3.1,-0.03,1.1,0.0,889.0,24.0,136.6,29.95,2252.0,92.0,5.0,54.0,2500.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-106.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,72.0,2495.0,2495.0,27.8,13.7,0.0,13.7,29.2,0.0,0.0,36.0,0.0,0.0,7.3,34.6,30.1,0.0,0.0,0.0,0.0,183.0,748.0,176.0,742.0,182.0,735.0,182.0,739.0,0.0,0.0,-30.0,0.0,0.0,29.2,-26.0,4.998,0.0,0.0,0.657,0.861,84.8,71.6,0.0,0.0,88.0,R,0.0,75.2,161.6,0.0,0.0,0.0,0.0,361.4,1378.4,348.8,1367.6,359.6,1355.0,359.6,1362.2,0.0,0.0,160.88,2495.0,357.35,282.15000000000003,85.67999999999999,1.2272638888888887,60982.529666666655,9.583941605839417,397.4,True,2026-07-21 07:28:49-07:00
768.06,2,8,2026-07-21 14:41:19,37.04461,-121.57704,1073,130.7,140.3,-12.6,0.0,,0.0,0.0,0.0,4.9,-22.9,126.0,131.6,1015.0,-3.2,-0.03,1.1,0.0,900.0,24.0,136.1,29.95,2270.0,92.0,5.0,54.0,2500.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,72.0,2495.0,2495.0,27.8,13.6,0.0,13.6,29.1,0.0,0.0,36.0,0.0,0.0,8.4,34.6,30.1,0.0,0.0,0.0,0.0,183.0,749.0,176.0,742.0,182.0,735.0,182.0,738.0,0.0,0.0,-30.0,0.0,0.0,29.1,-26.0,4.998,0.0,0.0,0.656,0.852,85.0,71.7,0.0,0.0,88.0,R,0.0,75.2,161.6,0.0,0.0,0.0,0.0,361.4,1380.2,348.8,1367.6,359.6,1355.0,359.6,1360.4,0.0,0.0,161.06,2495.0,357.35,282.15000000000003,85.86,1.2310555555555553,61203.482999999986,9.610294117647058,397.4,True,2026-07-21 07:28:49-07:00
769.06,2,8,2026-07-21 14:41:20,37.04416,-121.57654,1090,130.0,136.8,-12.6,0.0,,0.0,0.0,0.0,5.1,-23.2,122.6,130.8,1029.0,-3.3,-0.03,1.0,0.0,883.0,24.0,135.3,29.95,2287.0,92.0,5.0,54.0,2500.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,72.0,2499.0,2499.0,27.7,13.6,0.0,13.6,29.2,0.0,0.0,36.0,0.0,0.0,9.2,34.6,30.1,0.0,0.0,0.0,0.0,183.0,748.0,177.0,743.0,182.0,735.0,182.0,737.0,0.0,0.0,-30.0,0.0,0.0,29.2,-26.0,4.998,0.0,0.0,0.656,0.853,84.9,71.7,0.0,0.0,88.0,R,0.0,75.2,161.6,0.0,0.0,0.0,0.0,361.4,1378.4,350.6,1369.4,359.6,1355.0,359.6,1358.6,0.0,0.0,161.06,2499.0,357.80000000000007,282.6000000000001,85.86,1.234833333333333,61423.33999999998,9.558823529411764,397.4,True,2026-07-21 07:28:49-07:00
770.06,2,8,2026-07-21 14:41:21,37.04374,-121.57601,1107,129.5,133.6,-12.6,0.0,,0.0,0.0,0.0,5.1,-23.8,119.1,130.0,1044.0,-3.4,-0.02,1.0,0.0,905.0,24.0,134.5,29.95,2316.0,92.0,5.0,54.0,2500.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,72.0,2497.0,2497.0,27.7,13.6,0.0,13.6,29.1,0.0,0.0,36.0,0.0,0.0,9.7,34.6,30.1,0.0,0.0,0.0,0.0,183.0,748.0,177.0,742.0,182.0,735.0,182.0,737.0,0.0,0.0,-30.0,0.0,0.0,29.1,-26.0,4.998,0.0,0.0,0.659,0.851,85.1,71.8,0.0,0.0,88.0,R,0.0,75.2,161.6,0.0,0.0,0.0,0.0,361.4,1378.4,350.6,1367.6,359.6,1355.0,359.6,1358.6,0.0,0.0,161.23999999999998,2497.0,357.80000000000007,282.6000000000001,86.03999999999998,1.2386111111111109,61642.18499999998,9.522058823529411,397.4,True,2026-07-21 07:28:49-07:00
