Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Flight ID
795.06,2.0,8.0,2026-02-28 17:46:42,37.12932,-121.62614,2625.0,122.0,331.9,-12.6,1.32,C83,41.9,0.0,17:46:42,9.9,-0.3,326.9,111.0,2577.0,0.2,-0.02,1.0,,1303.0,22.0,117.6,29.97,3979.0,59.0,17.0,336.0,,,,346.0,0.0,0.0,5.0,26.0,-99.0,,,,-2.0,,,-60.0,,,,,3.0,0.0,0.0,1200.0,85.0,50.0,2603.0,2603.0,27.3,14.1,,14.1,24.6,,,24.6,0.0,0.0,4.0,3.0,1.9,,,,,210.0,768.0,205.0,749.0,214.0,735.0,212.0,734.0,,,-28.0,0.0,,24.6,18.0,0.0,,,1.093,0.941,85.3,50.4,,,91.0,R,,2603.0,2026-02-28 09:33:49-08:00
796.06,2.0,8.0,2026-02-28 17:46:43,37.12982,-121.62647,2648.0,122.0,332.0,-12.6,1.34,C83,41.9,0.0,17:46:43,9.7,-1.7,325.9,111.3,2600.0,-0.4,0.01,1.0,,1313.0,22.0,118.0,29.97,4007.0,59.0,17.0,336.0,,,,346.0,0.0,0.0,5.0,27.0,-99.0,,,,-2.0,,,-60.0,,,,,3.0,0.0,0.0,1200.0,86.0,51.0,2598.0,2598.0,27.2,14.1,,14.1,24.6,,,24.6,0.0,0.0,4.0,3.0,1.9,,,,,210.0,768.0,205.0,748.0,214.0,734.0,212.0,734.0,,,-28.0,0.0,,24.6,18.0,0.0,,,1.091,0.947,85.5,50.5,,,91.0,R,,2598.0,2026-02-28 09:33:49-08:00
797.06,2.0,8.0,2026-02-28 17:46:44,37.13032,-121.6268,2670.0,122.0,332.0,-12.6,1.35,C83,41.8,0.1,17:46:44,9.5,-2.0,325.6,111.0,2621.0,-0.3,-0.01,1.0,,1317.0,22.0,117.7,29.97,4033.0,60.0,16.0,336.0,,,,346.0,0.0,0.0,5.0,27.0,-99.0,,,,-2.0,,,-60.0,,,,,3.0,0.0,0.0,1200.0,86.0,51.0,2605.0,2605.0,27.2,14.1,,14.1,24.7,,,24.5,0.0,0.0,4.1,3.0,1.9,,,,,210.0,768.0,205.0,748.0,214.0,733.0,212.0,734.0,,,-28.0,0.0,,24.7,18.0,0.0,,,1.093,0.97,85.6,50.7,,,91.0,R,,2605.0,2026-02-28 09:33:49-08:00
798.06,2.0,8.0,2026-02-28 17:46:45,37.13081,-121.62714,2692.0,122.0,331.7,-12.6,1.36,C83,41.8,0.1,17:46:45,9.6,-2.4,325.5,111.0,2644.0,-0.2,-0.0,1.0,,1316.0,22.0,117.8,29.97,4061.0,60.0,16.0,336.0,,,,346.0,0.0,0.0,5.0,27.0,-99.0,,,,-2.0,,,-60.0,,,,,3.0,0.0,0.0,1200.0,85.0,51.0,2605.0,2605.0,27.2,14.1,,14.1,24.6,,,24.5,0.0,0.0,4.3,3.0,1.9,,,,,210.0,768.0,205.0,748.0,214.0,734.0,212.0,733.0,,,-28.0,0.0,,24.6,17.0,0.0,,,1.091,0.925,85.3,50.9,,,91.0,R,,2605.0,2026-02-28 09:33:49-08:00
799.06,2.0,8.0,2026-02-28 17:46:46,37.13131,-121.62747,2713.0,122.1,331.5,-12.6,1.38,C83,41.8,0.1,17:46:46,9.3,-2.8,325.2,111.0,2665.0,-0.3,-0.01,0.9,,1294.0,22.0,117.9,29.97,4087.0,61.0,16.0,336.0,,,,346.0,0.0,0.0,5.0,28.0,-99.0,,,,-2.0,,,-60.0,,,,,3.0,0.0,0.0,1200.0,85.0,51.0,2603.0,2603.0,27.2,14.1,,14.1,24.6,,,24.5,0.0,0.0,4.2,3.0,1.9,,,,,210.0,768.0,205.0,749.0,214.0,734.0,212.0,733.0,,,-28.0,0.0,,24.6,17.0,0.0,,,1.093,0.916,85.3,51.2,,,91.0,R,,2603.0,2026-02-28 09:33:49-08:00
800.06,2.0,8.0,2026-02-28 17:46:47,37.13181,-121.62782,2735.0,122.2,331.1,-12.6,1.4,C83,41.7,0.1,17:46:47,8.9,-2.9,324.7,111.6,2687.0,-0.3,-0.0,1.0,,1319.0,22.0,118.5,29.97,4114.0,61.0,16.0,336.0,,,,346.0,0.0,0.0,5.0,28.0,-99.0,,,,-1.0,,,-60.0,,,,,3.0,0.0,0.0,1200.0,85.0,51.0,2606.0,2606.0,27.1,14.1,,14.1,24.6,,,24.5,0.0,0.0,4.0,3.0,1.9,,,,,210.0,767.0,205.0,748.0,214.0,734.0,212.0,733.0,,,-28.0,0.0,,24.6,15.0,0.0,,,1.093,0.941,85.5,51.3,,,91.0,R,,2606.0,2026-02-28 09:33:49-08:00
801.06,2.0,8.0,2026-02-28 17:46:48,37.13231,-121.62816,2756.0,122.3,331.0,-12.6,1.41,C83,41.7,0.2,17:46:48,9.0,-1.2,324.3,111.4,2708.0,-0.3,-0.0,1.0,,1306.0,22.0,118.4,29.97,4141.0,62.0,16.0,336.0,,,,346.0,0.0,0.0,5.0,28.0,-99.0,,,,-1.0,,,-60.0,,,,,3.0,0.0,0.0,1200.0,85.0,51.0,2603.0,2603.0,27.1,14.1,,14.1,24.7,,,24.5,0.0,0.0,4.0,3.0,1.9,,,,,211.0,767.0,205.0,747.0,214.0,734.0,212.0,734.0,,,-28.0,0.0,,24.7,15.0,0.0,,,1.093,0.936,85.3,51.3,,,91.0,R,,2603.0,2026-02-28 09:33:49-08:00
802.06,2.0,8.0,2026-02-28 17:46:49,37.1328,-121.6285,2777.0,122.4,330.9,-12.6,1.43,C83,41.7,0.2,17:46:49,8.8,-0.7,324.4,111.7,2730.0,-0.1,-0.0,1.0,,1300.0,22.0,118.8,29.97,4168.0,62.0,16.0,336.0,,,,346.0,0.0,0.0,5.0,29.0,-99.0,,,,-2.0,,,-60.0,,,,,3.0,0.0,0.0,1200.0,86.0,51.0,2604.0,2604.0,27.1,14.1,,14.1,24.6,,,24.5,0.0,0.0,4.1,3.0,1.9,,,,,211.0,765.0,205.0,748.0,214.0,733.0,212.0,733.0,,,-28.0,0.0,,24.6,16.0,0.0,,,1.093,0.936,85.6,51.5,,,91.0,R,,2604.0,2026-02-28 09:33:49-08:00
803.06,2.0,8.0,2026-02-28 17:46:50,37.1333,-121.62885,2798.0,122.6,330.9,-12.6,1.44,C83,41.7,0.2,17:46:50,8.7,-1.0,324.1,111.5,2749.0,-0.1,-0.01,1.0,,1234.0,22.0,118.6,29.97,4191.0,62.0,15.0,336.0,,,,346.0,0.0,0.0,5.0,29.0,-99.0,,,,-2.0,,,-60.0,,,,,3.0,0.0,0.0,1200.0,85.0,52.0,2606.0,2606.0,27.1,14.1,,14.1,24.7,,,24.5,0.0,0.0,4.2,3.0,1.9,,,,,211.0,765.0,205.0,748.0,214.0,733.0,212.0,732.0,,,-28.0,0.0,,24.7,15.0,0.0,,,1.093,0.936,85.4,51.7,,,91.0,R,,2606.0,2026-02-28 09:33:49-08:00
804.06,2.0,8.0,2026-02-28 17:46:51,37.1338,-121.62919,2819.0,122.7,330.9,-12.6,1.46,C83,41.6,0.2,17:46:51,8.7,-1.2,323.5,112.0,2769.0,-0.3,-0.0,1.0,,1219.0,22.0,119.1,29.97,4215.0,62.0,15.0,336.0,,,,346.0,0.0,0.0,5.0,29.0,-99.0,,,,-2.0,,,-60.0,,,,,3.0,0.0,0.0,1200.0,85.0,52.0,2605.0,2605.0,27.1,14.1,,14.1,24.6,,,24.5,0.0,0.0,4.3,3.0,1.9,,,,,211.0,764.0,205.0,747.0,215.0,733.0,212.0,733.0,,,-28.0,0.0,,24.6,15.0,0.0,,,1.093,0.941,85.3,52.1,,,90.0,R,,2605.0,2026-02-28 09:33:49-08:00
805.06,2.0,8.0,2026-02-28 17:46:52,37.13429,-121.62954,2841.0,122.7,330.9,-12.6,1.47,C83,41.6,0.2,17:46:52,8.6,-0.9,323.1,111.9,2789.0,-0.1,-0.0,1.0,,1200.0,22.0,119.1,29.97,4240.0,63.0,15.0,336.0,,,,346.0,0.0,0.0,5.0,29.0,-99.0,,,,-2.0,,,-60.0,,,,,3.0,0.0,0.0,1200.0,86.0,52.0,2604.0,2604.0,27.1,14.1,,14.1,24.7,,,24.5,0.0,0.0,4.0,3.0,1.9,,,,,211.0,765.0,205.0,747.0,215.0,733.0,212.0,732.0,,,-28.0,0.0,,24.7,15.0,0.0,,,1.093,0.918,85.6,52.2,,,90.0,R,,2604.0,2026-02-28 09:33:49-08:00
806.06,2.0,8.0,2026-02-28 17:46:53,37.13479,-121.62988,2862.0,122.7,331.0,-12.6,1.49,C83,41.6,0.3,17:46:53,8.6,-0.6,323.2,111.8,2809.0,0.0,-0.01,1.0,,1211.0,22.0,119.0,29.97,4265.0,63.0,15.0,336.0,,,,346.0,0.0,0.0,5.0,30.0,-99.0,,,,-2.0,,,-60.0,,,,,3.0,0.0,0.0,1200.0,86.0,52.0,2601.0,2601.0,27.0,14.1,,14.1,24.7,,,24.5,0.0,0.0,3.9,3.0,1.9,,,,,211.0,765.0,205.0,746.0,215.0,733.0,212.0,732.0,,,-28.0,0.0,,24.7,15.0,0.0,,,1.093,0.922,85.7,52.3,,,90.0,R,,2601.0,2026-02-28 09:33:49-08:00
807.06,2.0,8.0,2026-02-28 17:46:54,37.13528,-121.63023,2883.0,122.7,331.0,-12.6,1.51,C83,41.5,0.3,17:46:54,8.8,-0.8,323.4,111.7,2830.0,0.0,-0.01,1.0,,1216.0,22.0,119.0,29.97,4290.0,63.0,14.0,336.0,,,,346.0,0.0,0.0,5.0,30.0,-99.0,,,,-2.0,,,-60.0,,,,,3.0,0.0,0.0,1200.0,86.0,52.0,2606.0,2606.0,27.0,14.1,,14.1,24.6,,,24.5,0.0,0.0,4.0,3.0,1.9,,,,,211.0,765.0,205.0,747.0,215.0,733.0,212.0,732.0,,,-28.0,0.0,,24.6,15.0,0.0,,,1.094,0.934,85.9,52.5,,,90.0,R,,2606.0,2026-02-28 09:33:49-08:00
808.06,2.0,8.0,2026-02-28 17:46:55,37.13578,-121.63057,2904.0,122.7,331.0,-12.6,1.52,C83,41.5,0.3,17:46:55,8.6,-0.9,323.5,111.7,2850.0,-0.0,-0.0,1.0,,1227.0,22.0,119.0,29.97,4316.0,64.0,14.0,336.0,,,,346.0,0.0,0.0,5.0,30.0,-99.0,,,,-2.0,,,-60.0,,,,,3.0,0.0,0.0,1200.0,86.0,53.0,2603.0,2603.0,27.0,14.1,,14.1,24.7,,,24.5,0.0,0.0,4.2,3.0,1.9,,,,,211.0,765.0,205.0,746.0,215.0,732.0,212.0,733.0,,,-28.0,0.0,,24.7,15.0,0.0,,,1.096,0.919,85.9,52.7,,,90.0,R,,2603.0,2026-02-28 09:33:49-08:00
809.06,2.0,8.0,2026-02-28 17:46:56,37.13628,-121.63091,2925.0,122.8,331.1,-12.6,1.54,C83,41.5,0.3,17:46:56,8.6,-0.0,323.4,111.8,2871.0,-0.0,-0.01,1.0,,1232.0,22.0,119.1,29.97,4346.0,64.0,14.0,336.0,,,,346.0,0.0,0.0,5.0,31.0,-99.0,,,,0.0,,,-60.0,,,,,3.0,0.0,0.0,1200.0,86.0,53.0,2600.0,2600.0,27.0,14.1,,14.1,24.7,,,24.5,0.0,0.0,4.2,3.0,1.9,,,,,211.0,764.0,205.0,747.0,215.0,731.0,212.0,732.0,,,-28.0,0.0,,24.7,13.0,0.0,,,1.096,0.933,85.5,53.1,,,90.0,R,,2600.0,2026-02-28 09:33:49-08:00
810.06,2.0,8.0,2026-02-28 17:46:57,37.13678,-121.63126,2946.0,122.7,331.3,-12.6,1.55,C83,41.5,0.4,17:46:57,8.6,3.1,323.9,111.8,2891.0,0.2,0.0,1.0,,1230.0,22.0,119.1,29.97,4366.0,64.0,14.0,336.0,,,,346.0,0.0,0.0,5.0,31.0,-99.0,,,,0.0,,,-60.0,,,,,3.0,0.0,0.0,1200.0,86.0,53.0,2605.0,2605.0,27.0,14.0,,14.0,24.7,,,24.5,0.0,0.0,4.0,3.0,1.9,,,,,211.0,764.0,205.0,748.0,215.0,731.0,212.0,733.0,,,-28.0,0.0,,24.7,10.0,0.0,,,1.101,0.906,85.7,53.3,,,90.0,R,,2605.0,2026-02-28 09:33:49-08:00
811.06,2.0,8.0,2026-02-28 17:46:58,37.13728,-121.63159,2966.0,122.8,332.0,-12.6,1.57,C83,41.4,0.4,17:46:58,8.6,5.5,325.3,111.8,2911.0,0.8,-0.0,1.0,,1207.0,22.0,119.3,29.97,4390.0,65.0,14.0,336.0,,,,346.0,0.0,0.0,5.0,31.0,-99.0,,,,-1.0,,,-60.0,,,,,3.0,0.0,0.0,1200.0,86.0,53.0,2599.0,2599.0,26.9,14.1,,14.1,24.7,,,24.5,0.0,0.0,3.9,3.0,1.9,,,,,211.0,764.0,205.0,747.0,215.0,731.0,212.0,733.0,,,-28.0,0.0,,24.7,13.0,0.0,,,1.1,0.905,85.6,53.4,,,90.0,R,,2599.0,2026-02-28 09:33:49-08:00
812.06,2.0,8.0,2026-02-28 17:46:59,37.13779,-121.63192,2986.0,122.9,333.0,-12.6,1.58,C83,41.4,0.4,17:46:59,8.4,6.3,326.7,112.0,2931.0,1.0,-0.01,1.0,,1218.0,22.0,119.5,29.97,4416.0,65.0,14.0,336.0,,,,346.0,0.0,0.0,5.0,32.0,-99.0,,,,-1.0,,,-60.0,,,,,3.0,0.0,0.0,1200.0,85.0,54.0,2601.0,2601.0,26.9,14.0,,14.0,24.8,,,24.5,0.0,0.0,4.0,3.0,1.9,,,,,211.0,764.0,205.0,747.0,215.0,731.0,212.0,733.0,,,-28.0,0.0,,24.8,12.0,0.0,,,1.096,0.916,85.2,53.6,,,90.0,R,,2601.0,2026-02-28 09:33:49-08:00
813.06,2.0,8.0,2026-02-28 17:47:00,37.1383,-121.63224,3006.0,123.0,334.0,-12.6,1.6,C83,41.4,0.4,17:47:00,8.4,6.6,327.9,112.3,2952.0,1.0,0.0,0.9,,1220.0,22.0,119.8,29.97,4442.0,65.0,14.0,336.0,,,,346.0,0.0,0.0,5.0,32.0,-99.0,,,,-1.0,,,-60.0,,,,,3.0,0.0,0.0,1200.0,85.0,54.0,2599.0,2599.0,26.9,14.0,,14.0,24.7,,,24.5,0.0,0.0,4.1,3.1,1.9,,,,,211.0,764.0,205.0,746.0,215.0,730.0,212.0,733.0,,,-28.0,0.0,,24.7,13.0,0.0,,,1.099,0.945,84.8,53.8,,,90.0,R,,2599.0,2026-02-28 09:33:49-08:00
814.06,2.0,8.0,2026-02-28 17:47:01,37.13881,-121.63255,3025.0,123.1,335.2,-12.6,1.61,C83,41.3,0.4,17:47:01,8.1,7.1,329.5,112.0,2971.0,1.2,-0.01,1.0,,1186.0,22.0,119.6,29.97,4464.0,65.0,14.0,336.0,,,,346.0,0.0,0.0,5.0,32.0,-99.0,,,,-1.0,,,-60.0,,,,,3.0,0.0,0.0,1200.0,85.0,54.0,2602.0,2602.0,26.9,14.0,,14.0,24.7,,,24.5,0.0,0.0,4.2,3.1,1.9,,,,,211.0,763.0,205.0,746.0,215.0,730.0,212.0,733.0,,,-28.0,0.0,,24.7,11.0,0.0,,,1.097,0.929,84.8,54.2,,,90.0,R,,2602.0,2026-02-28 09:33:49-08:00
815.06,2.0,8.0,2026-02-28 17:47:02,37.13933,-121.63284,3045.0,123.2,336.2,-12.6,1.62,C83,41.3,0.5,17:47:02,8.1,6.6,330.7,112.2,2990.0,1.1,-0.01,1.0,,1177.0,22.0,119.9,29.97,4488.0,65.0,14.0,336.0,,,,346.0,0.0,0.0,5.0,32.0,-99.0,,,,-2.0,,,-60.0,,,,,3.0,0.0,0.0,1200.0,85.0,54.0,2608.0,2608.0,26.9,14.0,,14.0,24.7,,,24.5,0.0,0.0,4.0,3.1,1.9,,,,,211.0,763.0,205.0,746.0,215.0,730.0,212.0,733.0,,,-28.0,0.0,,24.7,12.0,0.0,,,1.094,0.963,84.8,54.5,,,90.0,R,,2608.0,2026-02-28 09:33:49-08:00
816.06,2.0,8.0,2026-02-28 17:47:03,37.13986,-121.63312,3065.0,123.4,337.4,-12.6,1.64,C83,41.3,0.5,17:47:03,8.1,7.0,332.3,112.0,3009.0,1.3,-0.01,1.0,,1150.0,22.0,119.7,29.97,4515.0,66.0,14.0,336.0,,,,346.0,0.0,0.0,5.0,33.0,-99.0,,,,-2.0,,,-60.0,,,,,3.0,0.0,0.0,1200.0,85.0,55.0,2600.0,2600.0,26.8,14.0,,14.0,24.7,,,24.5,0.0,0.0,3.9,3.1,1.9,,,,,211.0,763.0,205.0,746.0,215.0,730.0,212.0,732.0,,,-28.0,0.0,,24.7,15.0,0.0,,,1.094,0.946,84.8,54.5,,,90.0,R,,2600.0,2026-02-28 09:33:49-08:00
817.06,2.0,8.0,2026-02-28 17:47:04,37.14038,-121.63339,3084.0,123.5,338.4,-12.6,1.65,C83,41.2,0.5,17:47:04,8.3,6.6,333.6,112.3,3028.0,1.2,0.0,1.0,,1164.0,22.0,120.0,29.97,4539.0,66.0,14.0,336.0,,,,346.0,0.0,0.0,5.0,33.0,-99.0,,,,-2.0,,,-60.0,,,,,3.0,0.0,0.0,1200.0,85.0,55.0,2606.0,2606.0,26.8,14.0,,14.0,24.7,,,24.5,0.0,0.0,4.0,3.1,1.9,,,,,211.0,763.0,205.0,746.0,215.0,730.0,212.0,732.0,,,-28.0,0.0,,24.7,14.0,0.0,,,1.094,0.912,85.0,54.8,,,90.0,R,,2606.0,2026-02-28 09:33:49-08:00
818.06,2.0,8.0,2026-02-28 17:47:05,37.14092,-121.63364,3103.0,123.5,339.5,-12.6,1.66,C83,41.2,0.5,17:47:05,8.1,7.4,336.0,112.7,3046.0,1.5,-0.02,1.0,,1130.0,22.0,120.4,29.97,4561.0,66.0,14.0,336.0,,,,346.0,0.0,0.0,5.0,33.0,-99.0,,,,-2.0,,,-60.0,,,,,3.0,0.0,0.0,1200.0,85.0,55.0,2607.0,2607.0,26.8,14.0,,14.0,24.7,,,24.5,0.0,0.0,4.1,3.1,1.9,,,,,211.0,763.0,205.0,745.0,215.0,730.0,212.0,732.0,,,-28.0,0.0,,24.7,16.0,0.0,,,1.095,0.903,84.9,55.0,,,90.0,R,,2607.0,2026-02-28 09:33:49-08:00
819.06,2.0,8.0,2026-02-28 17:47:06,37.14146,-121.63389,3122.0,123.7,340.6,-12.6,1.67,C83,41.2,0.5,17:47:06,8.1,7.1,336.8,112.9,3063.0,1.1,-0.01,1.0,,1112.0,22.0,120.7,29.97,4579.0,66.0,14.0,336.0,,,,346.0,0.0,0.0,5.0,33.0,-99.0,,,,-2.0,,,-60.0,,,,,3.0,0.0,0.0,1200.0,85.0,55.0,2602.0,2602.0,26.8,14.0,,14.0,24.8,,,24.5,0.0,0.0,4.2,3.1,1.9,,,,,212.0,762.0,205.0,745.0,215.0,730.0,212.0,732.0,,,-28.0,0.0,,24.8,15.0,0.0,,,1.093,0.909,84.8,55.3,,,89.0,R,,2602.0,2026-02-28 09:33:49-08:00
820.06,2.0,8.0,2026-02-28 17:47:07,37.142,-121.63412,3141.0,123.7,341.7,-12.6,1.68,C83,41.1,0.5,17:47:07,8.0,6.9,337.4,112.8,3082.0,1.0,-0.01,1.0,,1113.0,22.0,120.7,29.97,4602.0,66.0,14.0,336.0,,,,346.0,0.0,0.0,5.0,34.0,-99.0,,,,-2.0,,,-60.0,,,,,3.0,0.0,0.0,1200.0,85.0,56.0,2605.0,2605.0,26.8,14.0,,14.0,24.8,,,24.5,0.0,0.0,4.1,3.1,1.9,,,,,212.0,762.0,206.0,745.0,215.0,730.0,212.0,732.0,,,-28.0,0.0,,24.8,15.0,0.0,,,1.094,0.92,84.9,55.7,,,89.0,R,,2605.0,2026-02-28 09:33:49-08:00
821.06,2.0,8.0,2026-02-28 17:47:08,37.14254,-121.63434,3160.0,123.7,342.9,-12.6,1.69,C83,41.1,0.6,17:47:08,8.0,6.8,338.1,113.4,3102.0,1.1,-0.01,1.0,,1130.0,22.0,121.3,29.97,4637.0,66.0,14.0,336.0,,,,346.0,0.0,0.0,5.0,34.0,-99.0,,,,-2.0,,,-60.0,,,,,3.0,0.0,0.0,1200.0,85.0,56.0,2605.0,2605.0,26.8,14.0,,14.0,24.7,,,24.5,0.0,0.0,3.9,3.1,1.9,,,,,212.0,762.0,205.0,745.0,215.0,730.0,212.0,732.0,,,-28.0,0.0,,24.7,15.0,0.0,,,1.097,0.919,84.9,55.7,,,89.0,R,,2605.0,2026-02-28 09:33:49-08:00
822.06,2.0,8.0,2026-02-28 17:47:09,37.14309,-121.63454,3179.0,123.6,344.0,-12.6,1.7,C83,41.1,0.6,17:47:09,7.8,6.6,339.0,113.5,3120.0,1.2,-0.01,1.0,,1120.0,22.0,121.5,29.97,4649.0,66.0,14.0,336.0,,,,346.0,0.0,0.0,5.0,34.0,-99.0,,,,-2.0,,,-60.0,,,,,3.0,0.0,0.0,1200.0,85.0,56.0,2609.0,2609.0,26.8,14.0,,14.0,24.7,,,24.5,0.0,0.0,4.0,3.1,1.9,,,,,212.0,762.0,205.0,745.0,215.0,730.0,212.0,731.0,,,-28.0,0.0,,24.7,14.0,0.0,,,1.095,0.911,85.2,55.9,,,89.0,R,,2609.0,2026-02-28 09:33:49-08:00
823.06,2.0,8.0,2026-02-28 17:47:10,37.14365,-121.63474,3199.0,123.5,345.2,-12.6,1.71,C83,41.0,0.6,17:47:10,7.8,6.3,340.0,113.9,3139.0,1.1,-0.01,1.0,,1113.0,22.0,122.0,29.97,4680.0,66.0,14.0,336.0,,,,346.0,0.0,0.0,5.0,34.0,-99.0,,,,-2.0,,,-60.0,,,,,3.0,0.0,0.0,1200.0,85.0,56.0,2604.0,2604.0,26.7,14.0,,14.0,24.7,,,24.4,0.0,0.0,4.1,3.1,1.9,,,,,212.0,763.0,205.0,745.0,215.0,730.0,212.0,731.0,,,-28.0,0.0,,24.7,14.0,0.0,,,1.096,0.912,85.0,56.1,,,89.0,R,,2604.0,2026-02-28 09:33:49-08:00
824.06,2.0,8.0,2026-02-28 17:47:11,37.1442,-121.63491,3218.0,123.5,346.2,-12.6,1.71,C83,41.0,0.6,17:47:11,7.8,6.6,341.9,113.5,3158.0,1.3,-0.01,1.0,,1127.0,22.0,121.6,29.97,4695.0,68.0,16.0,336.0,,,,346.0,0.0,0.0,5.0,34.0,-99.0,,,,-2.0,,,-60.0,,,,,3.0,0.0,0.0,1200.0,85.0,56.0,2603.0,2603.0,26.7,14.0,,14.0,24.7,,,24.4,0.0,0.0,4.2,3.1,1.9,,,,,212.0,763.0,205.0,745.0,215.0,730.0,212.0,731.0,,,-28.0,0.0,,24.7,12.0,0.0,,,1.183,0.916,85.0,56.4,,,89.0,R,,2603.0,2026-02-28 09:33:49-08:00
825.06,2.0,8.0,2026-02-28 17:47:12,37.14476,-121.63507,3238.0,123.4,347.3,-12.6,1.72,C83,41.0,0.6,17:47:12,8.0,6.3,342.8,114.2,3177.0,1.1,-0.01,1.0,,1149.0,22.0,122.3,29.97,4722.0,68.0,16.0,336.0,,,,346.0,0.0,0.0,5.0,34.0,-99.0,,,,-2.0,,,-60.0,,,,,3.0,0.0,0.0,1200.0,85.0,57.0,2605.0,2605.0,26.7,14.0,,14.0,24.7,,,24.4,0.0,0.0,4.1,3.1,1.9,,,,,212.0,763.0,206.0,745.0,215.0,729.0,212.0,731.0,,,-28.0,0.0,,24.7,12.0,0.0,,,1.117,0.913,84.9,56.7,,,89.0,R,,2605.0,2026-02-28 09:33:49-08:00
826.06,2.0,8.0,2026-02-28 17:47:13,37.14532,-121.63522,3259.0,123.2,348.3,-12.6,1.73,C83,40.9,0.6,17:47:13,7.9,6.5,344.0,114.7,3197.0,1.1,-0.01,1.1,,1176.0,22.0,123.0,29.97,4744.0,68.0,16.0,336.0,,,,346.0,0.0,0.0,5.0,35.0,-99.0,,,,-2.0,,,-60.0,,,,,3.0,0.0,0.0,1200.0,85.0,57.0,2604.0,2604.0,26.7,14.0,,14.0,24.6,,,24.4,0.0,0.0,3.9,3.1,1.9,,,,,212.0,763.0,206.0,745.0,215.0,729.0,212.0,731.0,,,-28.0,0.0,,24.6,13.0,0.0,,,1.132,0.911,84.9,56.7,,,89.0,R,,2604.0,2026-02-28 09:33:49-08:00
827.06,2.0,8.0,2026-02-28 17:47:14,37.14588,-121.63536,3280.0,122.9,349.6,-12.6,1.73,C83,40.9,0.6,17:47:14,7.8,6.0,344.1,115.0,3218.0,0.8,-0.0,1.0,,1190.0,22.0,123.4,29.97,4770.0,68.0,16.0,336.0,,,,346.0,0.0,0.0,5.0,35.0,-99.0,,,,-2.0,,,-60.0,,,,,3.0,0.0,0.0,1200.0,85.0,57.0,2608.0,2608.0,26.7,13.9,,13.9,24.8,,,24.4,0.0,0.0,4.1,3.1,1.9,,,,,212.0,763.0,206.0,745.0,215.0,729.0,212.0,731.0,,,-28.0,0.0,,24.8,13.0,0.0,,,1.244,0.955,85.2,57.0,,,89.0,R,,2608.0,2026-02-28 09:33:49-08:00
828.06,2.0,8.0,2026-02-28 17:47:15,37.14644,-121.63548,3302.0,122.6,350.8,-12.6,1.74,C83,40.9,0.6,17:47:15,7.5,6.2,345.0,115.3,3238.0,1.1,-0.02,1.0,,1200.0,22.0,123.7,29.97,4794.0,68.0,16.0,336.0,,,,346.0,0.0,0.0,5.0,35.0,-99.0,,,,-3.0,,,-60.0,,,,,3.0,0.0,0.0,1200.0,85.0,57.0,2606.0,2606.0,26.6,13.9,,13.9,24.7,,,24.4,0.0,0.0,5.0,3.1,1.9,,,,,212.0,763.0,206.0,745.0,215.0,729.0,212.0,730.0,,,-28.0,0.0,,24.7,13.0,0.0,,,1.246,0.919,85.2,57.2,,,89.0,R,,2606.0,2026-02-28 09:33:49-08:00
